Power                   Time
1516.7174004678377	169.012
1524.7027448976562	169.024
1533.0415483851295	169.036
1541.954633395658	169.048
1551.685039847481	169.06
1562.4895072527404	169.072
1574.6278452929262	169.084
1588.3541241728399	169.096
1603.909505874246	169.108
1621.5138491863179	169.12
1641.35992038153	169.132
1663.6106370357893	169.144
1688.3964375234616	169.156
1715.8143295709312	169.168
1745.9307781732675	169.18
1778.7843788774499	169.192
1814.388333434379	169.204
1852.7352934360376	169.216
1893.8012592905366	169.228
1937.5484712761493	169.24
1983.9308599327642	169.252
2032.8989518895148	169.264
2084.401805144562	169.276
2138.3904961679177	169.288
2194.821712844899	169.3
2253.6589414905275	169.312
2314.873871297273	169.324
2378.4479754181234	169.336
2444.3694180714215	169.348
2512.630876483063	169.36
2583.231199301617	169.372
2656.1739742131067	169.384
2731.464091351711	169.396
2809.1074503148907	169.408
2889.1095272954353	169.42
2971.472261020148	169.432
3056.1941080219203	169.444
3143.2705697357874	169.456
3232.690977945777	169.468
3324.4367046152183	169.48
3418.4808464200623	169.492
3514.7851262732415	169.504
3613.297454093106	169.516
3713.9526097420558	169.528
3816.6711450128732	169.54
3921.357492120414	169.552
4027.9027902713547	169.564
4136.189454936599	169.576
4246.094580367451	169.588
4357.49484914973	169.6
4470.272453064407	169.612
4584.317624322259	169.624
4699.531246997427	169.636
4815.8287474021145	169.648
4933.14112155785	169.66
5051.413728914438	169.672
5170.605433014933	169.684
5290.686221991495	169.696
5411.632785694128	169.708
5533.425334408633	169.72
5656.044838461691	169.732
5779.469347315112	169.744
5903.671855495074	169.756
6028.619746454563	169.768
6154.273001008261	169.78
6280.583343835939	169.792
6407.495900689758	169.804
6534.95002999117	169.816
6662.879006110704	169.828
6791.211090568789	169.84
6919.870826579212	169.852
7048.779540232495	169.864
7177.856905066675	169.876
7307.023334062707	169.888
7436.201785404053	169.9
7565.319153634535	169.912
7694.30853374282	169.924
7823.111345388091	169.936
7951.6791454122185	169.948
8079.975257971649	169.96
8207.975760078185	169.972
8335.66976609576	169.984
8463.05963710224	169.996
8590.161363947645	170.008
8717.004292795167	170.02
8843.630293087877	170.032
8970.09485650878	170.044
9096.468931742602	170.056
9222.83757325588	170.068
9349.297857705327	170.08
9475.956985845934	170.092
9602.926249714306	170.104
9730.31363315721	170.116
9858.217776006522	170.128
9986.718285878767	170.14
10115.862647198324	170.152
10245.655202246984	170.164
10376.046153251538	170.176
10506.920764965182	170.188
10638.092614954301	170.2
10769.300969339127	170.212
10900.21216967777	170.224
11030.428097487953	170.236
11159.499406054802	170.248
11286.938970639134	170.26
11412.237421736767	170.272
11534.881842915624	170.284
11654.370489762206	170.296
11770.2247058853	170.308
11882.004026769482	170.32
11989.316555479167	170.332
12091.823493019607	170.344
12189.244394632564	170.356
12281.35985948572	170.368
12368.006970510945	170.38
12449.07574926407	170.392
12524.506611215334	170.404
12594.282938005514	170.416
12658.424959667871	170.428
12716.985668448513	170.44
12770.041038742487	170.452
12817.680618957662	170.464
12860.003989660365	170.476
12897.11304371093	170.488
12929.103091684547	170.5
12956.059637601842	170.512
12978.054850045992	170.524
12995.143476043819	170.536
13007.368409776738	170.548
13014.76470739439	170.56
13017.356356297632	170.572
13015.159433590916	170.584
13008.189661059701	170.596
12996.46397688765	170.608
12980.00442669083	170.62
12958.845490722835	170.632
12933.034451097888	170.644
12902.630096004716	170.656
12867.709192860471	170.668
12828.370347589935	170.68
12784.734752664715	170.692
12736.952489099463	170.704
12685.207543629185	170.716
12629.716126830073	170.728
12570.728160299694	170.74
12508.53003527437	170.752
12443.43802039259	170.764
12375.787948848072	170.776
12305.92689880428	170.788
12234.201669822194	170.8
12160.94546842675	170.812
12086.471199383512	170.824
12011.06427884053	170.836
11934.97356348037	170.848
11858.40833479391	170.86
11781.539267287302	170.872
11704.498929649024	170.884
11627.385785352599	170.896
11550.271854334836	170.908
11473.20779623413	170.92
11396.227945821869	170.932
11319.357312607277	170.944
11242.615590289455	170.956
11166.018518239047	170.968
11089.582230894504	170.98
11013.327001993142	170.992
10937.276735553729	171.004
10861.460186239736	171.016
10785.914138363967	171.028
10710.683180543961	171.04
10635.81793498357	171.052
10561.37498164171	171.064
10487.414625486446	171.076
10413.996061418506	171.088
10341.173608084888	171.1
10268.993285846316	171.112
10197.487345222404	171.124
10126.669952078035	171.136
10056.534729080788	171.148
9987.052382260359	171.16
9918.170048669104	171.172
9849.81283530981	171.184
9781.885996564668	171.196
9714.27768502727	171.208
9646.863214568988	171.22
9579.510162802475	171.232
9512.082098795212	171.244
9444.441938617672	171.256
9376.456794669552	171.268
9308.002343110675	171.28
9238.966320876796	171.292
9169.254067768494	171.304
9098.793368990844	171.316
9027.536937807045	171.328
8955.466307193854	171.34
8882.596568007488	171.352
8808.979288906035	171.364
8734.705067801282	171.376
8659.905305253527	171.388
8584.751419570995	171.4
8509.452626083299	171.412
8434.252098936593	171.424
8359.419756098834	171.436
8285.243495977411	171.448
8212.021048120037	171.46
8140.0512626355885	171.472
8069.6242700470675	171.484
8001.014808260259	171.496
7934.478014185296	171.508
7870.243185530057	171.52
7808.509771320922	171.532
7749.446827617481	171.544
7693.191463732737	171.556
7639.847681935998	171.568
7589.488495975676	171.58
7542.157447031322	171.592
7497.868847814828	171.604
7456.61097012513	171.616
7418.34992654281	171.628
7383.031930959753	171.64
7350.588013131759	171.652
7320.9389680825	171.664
7293.997449663678	171.676
7269.672605215686	171.688
7247.875714564854	171.7
7228.522984764924	171.712
7211.538289217988	171.724
7196.8559560799495	171.736
7184.4185371118265	171.748
7174.175109249766	171.76
7166.082911616616	171.772
7160.105977877841	171.784
7156.211354336283	171.796
7154.367855818458	171.808
7154.543441361388	171.82
7156.700409745303	171.832
7160.794137767032	171.844
7166.7733332381695	171.856
7174.576316449773	171.868
7184.1279713599	171.88
7195.3381923657835	171.892
7208.097446091707	171.904
7222.272586755041	171.916
7237.70625483499	171.928
7254.215591834973	171.94
7271.590751906443	171.952
7289.597986780284	171.964
7307.98530643771	171.976
7326.487769612044	171.988
7344.8350945781085	172.0
7362.759933231198	172.012
7380.003009784801	172.024
7396.31938009303	172.036
7411.4854597639505	172.048
7425.303107570448	172.06
7437.60218372223	172.072
7448.243088253169	172.084
7457.117270184118	172.096
7464.1457942849775	172.108
7469.278552847391	172.12
7472.4919193579135	172.132
7473.784904191521	172.144
7473.176520110428	172.156
7470.703646470935	172.168
7466.416950710562	172.18
7460.37651149096	172.192
7452.649095926651	172.204
7443.3040084897575	172.216
7432.407952620358	172.228
7420.021992218041	172.24
7406.200282630035	172.252
7390.988516445038	172.264
7374.4239450359155	172.276
7356.53749442538	172.288
7337.356191745092	172.3
7316.906257254853	172.312
7295.217629388839	172.324
7272.327920020065	172.336
7248.28538130582	172.348
7223.151800292614	172.36
7197.004359349841	172.372
7169.936420356593	172.384
7142.057205098531	172.396
7113.4900148716015	172.408
7084.368988002753	172.42
7054.835069217432	172.432
7025.0318117528495	172.444
6995.101082223678	172.456
6965.178904169305	172.468
6935.3916871611955	172.48
6905.853426025181	172.492
6876.663129628715	172.504
6847.903823609592	172.516
6819.6436426497485	172.528
6791.937305985996	172.54
6764.828082417449	172.552
6738.350321546582	172.564
6712.532270444772	172.576
6687.399353422201	172.588
6662.977870996889	172.6
6639.2974511524235	172.612
6616.392372370333	172.624
6594.302176025777	172.636
6573.070714871475	172.648
6552.7448351675475	172.66
6533.37304171137	172.672
6515.004150957214	172.684
6497.6855090336385	172.696
6481.460636679414	172.708
6466.36751080621	172.72
6452.437407131655	172.732
6439.694123262249	172.744
6428.154003894735	172.756
6417.826445253138	172.768
6408.714508491538	172.78
6400.8159275398775	172.792
6394.124944292979	172.804
6388.632975432523	172.816
6384.328350192264	172.828
6381.197138000005	172.84
6379.224036528755	172.852
6378.392903047435	172.864
6378.687513458919	172.876
6380.091736798577	172.888
6382.589143203666	172.9
6386.162960080318	172.912
6390.796655710154	172.924
6396.474508453321	172.936
6403.1824865591325	172.948
6410.9096002461065	172.96
6419.6489981218365	172.972
6429.398511061737	172.984
6440.161459870046	172.996
6451.947580277843	173.008
6464.773935187573	173.02
6478.666498934489	173.032
6493.661123943113	173.044
6509.802873697683	173.056
6527.145055396369	173.068
6545.748832502223	173.08
6565.682296049822	173.092
6587.019704754429	173.104
6609.841573388669	173.116
6634.234470459562	173.128
6660.290004981758	173.14
6688.103668515599	173.152
6717.773686949101	173.164
6749.39896146779	173.176
6783.077150874217	173.188
6818.902389636249	173.2
6856.962471911478	173.212
6897.3357193346355	173.224
6940.087642692672	173.236
6985.267757683593	173.248
7032.906377017057	173.26
7083.011944089199	173.272
7135.568816465208	173.284
7190.534837501243	173.296
7247.839581858328	173.308
7307.383817896602	173.32
7369.040973665753	173.332
7432.659846826669	173.344
7498.068233754257	173.356
7565.078093451156	173.368
7633.49164497829	173.38
7703.107653936915	173.392
7773.727840108068	173.404
7845.163365601243	173.416
7917.241287487743	173.428
7989.810549694556	173.44
8062.746805748232	173.452
8135.95586291318	173.464
8209.375398207298	173.476
8282.975341237385	173.488
8356.756651998654	173.5
8430.74819880223	173.512
8505.002603458532	173.524
8579.592068001373	173.536
8654.604248558364	173.548
8730.137755208372	173.56
8806.297581338873	173.572
8883.19062480315	173.584
8960.921809223571	173.596
9039.591171844388	173.608
9119.291680254537	173.62
9200.107307367187	173.632
9282.11153387336	173.644
9365.366070482358	173.656
9449.919371706854	173.668
9535.804963796129	173.68
9623.039484045667	173.692
9711.621387975167	173.704
9801.529594871265	173.716
9892.721875824202	173.728
9985.133979803642	173.74
10078.679473432387	173.752
10173.249818240933	173.764
10268.714499678788	173.776
10364.921686870219	173.788
10461.699048959488	173.8
10558.855371365962	173.812
10656.183649489638	173.824
10753.465451183669	173.836
10850.476506833658	173.848
10946.99200621807	173.86
11042.79256334054	173.872
11137.671186406207	173.884
11231.438853031677	173.896
11323.928461563903	173.908
11414.998340014	173.92
11504.534876357815	173.932
11592.452603467831	173.944
11678.692950930303	173.956
11763.223855358705	173.968
11846.03902567826	173.98
11927.155641920594	173.992
12006.611896007946	174.004
12084.465615506115	174.016
12160.79200887371	174.028
12235.680204256014	174.04
12309.231314737155	174.052
12381.556836758002	174.064
12452.776012671415	174.076
12523.014686200224	174.088
12592.405462337892	174.1
12661.086471051432	174.112
12729.198719511392	174.124
12796.883849299873	174.136
12864.281505227247	174.148
12931.525647410386	174.16
12998.74102641517	174.172
13066.03982683878	174.184
13133.517724712323	174.196
13201.249947227163	174.208
13269.28751402628	174.22
13337.653543107586	174.232
13406.340793406785	174.244
13475.311435307041	174.256
13544.497935286152	174.268
13613.804008141005	174.28
13683.107025933348	174.292
13752.260700333523	174.304
13821.097517497563	174.316
13889.432343161565	174.328
13957.06706535416	174.34
14023.795634873963	174.352
14089.409439102787	174.364
14153.703763144193	174.376
14216.484299714928	174.388
14277.573786973784	174.4
14336.819746526719	174.412
14394.102364878834	174.424
14449.342223478478	174.436
14502.50673348279	174.448
14553.614640621465	174.46
14602.737978363974	174.472
14650.001742749464	174.484
14695.583009801207	174.496
14739.708587335008	174.508
14782.651180460474	174.52
14824.723159250882	174.532
14866.268588388088	174.544
14907.654103923267	174.556
14949.257111258463	174.568
14991.452918379333	174.58
15034.603328967696	174.592
15079.045844932116	174.604
15125.083870552304	174.616
15172.978800447512	174.628
15222.943861677868	174.64
15275.138547231338	174.652
15329.665536083749	174.664
15386.571174387527	174.676
15445.847272880357	174.688
15507.433990434867	174.7
15571.225276286825	174.712
15637.075877430878	174.724
15704.805720506718	174.736
15774.203664944327	174.748
15845.032383089592	174.76
15917.033129551959	174.772
15989.93014693493	174.784
16063.435775998185	174.796
16137.256815684432	174.808
16211.099799696678	174.82
16284.676445212257	174.832
16357.70983402277	174.844
16429.94028018474	174.856
16501.13159850928	174.868
16571.07825904535	174.88
16639.612985423002	174.892
16706.613386664096	174.904
16772.007476457224	174.916
16835.778952003835	174.928
16897.970648338898	174.94
16958.685834759213	174.952
17018.088150696254	174.964
17076.399997042365	174.976
17133.900001124093	174.988
17190.91937519107	175.0
17247.836852283977	175.012
17305.071480879928	175.024
17363.07328514854	175.036
17422.311905388993	175.048
17483.26422418115	175.06
17546.4007822037	175.072
17612.1701212598	175.084
17680.98466811412	175.096
17753.21017482888	175.108
17829.156495296746	175.12
17909.06958850944	175.132
17993.126840471185	175.144
18081.436291647162	175.156
18174.037052755062	175.168
18270.901438262157	175.18
18371.940692020285	175.192
18477.012475990392	175.204
18585.928470747356	175.216
18698.462664660918	175.228
18814.361180755855	175.24
18933.350446226646	175.252
19055.14332146997	175.264
19179.445426650665	175.276
19305.958123377222	175.288
19434.377810763886	175.3
19564.39467240801	175.312
19695.69245520835	175.324
19827.948938637684	175.336
19960.83628420147	175.348
20094.023457814084	175.36
20227.180483227778	175.372
20359.98298504249	175.384
20492.117289474638	175.396
20623.286793351723	175.408
20753.220009199278	175.42
20881.67842788525	175.432
21008.464114548653	175.444
21133.426839788255	175.456
21256.46999064225	175.468
21377.555810410176	175.48
21496.70890046548	175.492
21614.018842307283	175.504
21729.641347533074	175.516
21843.79670145188	175.528
21956.765493506948	175.54
22068.881201717555	175.552
22180.520659554873	175.564
22292.09192414521	175.576
22404.02007413584	175.588
22516.731794517145	175.6
22630.638216815336	175.612
22746.11838866189	175.624
22863.50333846381	175.636
22983.062121358416	175.648
23104.991249344057	175.66
23229.407526586063	175.672
23356.346112680407	175.684
23485.76128984946	175.696
23617.531623657243	175.708
23751.468384483804	175.72
23887.32557578998	175.732
24024.810885904597	175.744
24163.59772914878	175.756
24303.340768224294	175.768
24443.69122076467	175.78
24584.310123214313	175.792
24724.883131920775	175.804
24865.13402547801	175.816
25004.834556145637	175.828
25143.811502609857	175.84
25281.95264815995	175.852
25419.208541444157	175.864
25555.588945127034	175.876
25691.157911503757	175.888
25826.028310140464	175.9
25960.353489833098	175.912
26094.31676366804	175.924
26228.125001674223	175.936
26362.00257889609	175.948
26496.183726471972	175.96
26630.906281464333	175.972
26766.407910868074	175.984
26902.921774544608	175.996
27040.669394221706	176.008
27179.85549086678	176.02
27320.663926735306	176.032
27463.253535200227	176.044
27607.754786565136	176.056
27754.267453782904	176.068
27902.857920036364	176.08
28053.553614545	176.092
28206.335929418405	176.104
28361.13338699875	176.116
28517.812712369006	176.128
28676.170144740317	176.14
28835.926011844444	176.152
28996.72219459456	176.164
29158.12215015308	176.176
29319.611150777066	176.188
29480.59897255506	176.2
29640.42708134976	176.212
29798.379220554103	176.224
29953.69521575411	176.236
30105.58915663566	176.248
30253.27065801399	176.26
30395.96576720238	176.272
30532.93818930826	176.284
30663.510039788438	176.296
30787.07928156472	176.308
30903.134934594607	176.32
31011.27094366523	176.332
31111.197234816165	176.344
31202.744504438375	176.356
31285.863958863985	176.368
31360.62429711799	176.38
31427.20306438331	176.392
31485.87264453494	176.404
31536.98551073225	176.416
31580.959986969792	176.428
31618.26247225021	176.44
31649.388574039174	176.452
31674.847886927055	176.464
31695.150750176752	176.476
31710.798609332604	176.488
31722.280296944715	176.5
31730.072907357728	176.512
31734.64310611688	176.524
31736.446293583656	176.536
31735.927163533317	176.548
31733.51987962363	176.56
31729.645665638232	176.572
31724.710584781642	176.584
31719.10456188955	176.596
31713.19930489044	176.608
31707.342607383714	176.62
31701.8525923294	176.632
31697.01196629257	176.644
31693.059838874193	176.656
31690.183645399982	176.668
31688.5130906252	176.68
31688.11565780691	176.692
31688.99192427869	176.704
31691.071645709337	176.716
31694.21233518331	176.728
31698.200002829606	176.74
31702.753244854735	176.752
31707.530637359523	176.764
31712.141072814633	176.776
31716.155651515925	176.788
31719.12070019014	176.8
31720.572495563232	176.812
31720.050390443583	176.824
31717.108268540193	176.836
31711.325552449645	176.848
31702.316774715542	176.86
31689.739954013716	176.872
31673.301733973385	176.884
31652.76127166699	176.896
31627.92890793103	176.908
31598.661804281997	176.92
31564.86121264063	176.932
31526.470120690585	176.944
31483.469992200673	176.956
31435.874745262343	176.968
31383.725142303385	176.98
31327.08258452611	176.992
31266.017940881466	177.004
31200.59974733603	177.016
31130.88343306775	177.028
31056.901332743633	177.04
30978.65452835888	177.052
30896.10851299531	177.064
30809.1928145651	177.076
30717.80215962726	177.088
30621.798544619323	177.1
30521.01579109484	177.112
30415.267104964172	177.124
30304.352622555172	177.136
30188.067527217634	177.148
30066.21196930436	177.16
29938.59995490422	177.172
29805.063945989226	177.184
29665.458556206406	177.196
29519.66617851317	177.208
29367.601929319346	177.22
29209.216173735727	177.232
29044.494378993655	177.244
28873.455629203647	177.256
28696.1483009086	177.268
28512.644209328686	177.28
28323.035775906133	177.292
28127.43593078381	177.304
27925.979743724507	177.316
27718.829679585553	177.328
27506.183073817145	177.34
27288.27857741299	177.352
27065.402324078434	177.364
26837.894347100264	177.376
26606.156315998334	177.388
26370.658289322146	177.4
26131.942317276145	177.412
25890.624421874745	177.424
25647.392337117424	177.436
25402.99789379065	177.448
25158.246500455443	177.46
24913.986346711932	177.472
24671.09705285459	177.484
24430.476007097852	177.496
24193.02334930221	177.508
23959.62626336025	177.52
23731.14177878111	177.532
23508.378535329903	177.544
23292.080588557244	177.556
23082.91394526948	177.568
22881.45515278156	177.58
22688.18620630685	177.592
22503.495829651474	177.604
22327.681548728408	177.616
22160.953533216703	177.628
22003.444848800347	177.64
21855.224980935687	177.652
21716.310383057218	177.664
21586.67422497974	177.676
21466.258383652126	177.688
21354.982234051855	177.7
21252.747309224127	177.712
21159.443204661813	177.724
21074.955936852097	177.736
20999.173991841973	177.748
20931.99126651845	177.76
20873.31069847936	177.772
20823.04652724454	177.784
20781.122817671167	177.796
20747.471518631446	177.808
20722.033010963605	177.82
20704.75489050188	177.832
20695.589489097656	177.844
20694.495759177556	177.856
20701.442639460394	177.868
20716.408457631485	177.88
20739.377585202303	177.892
20770.337436791313	177.904
20809.277409245296	177.916
20856.187947170336	177.928
20911.059627831313	177.94
20973.88284913593	177.952
21044.646497181442	177.964
21123.33490729359	177.976
21209.924200022924	177.988
21304.37927141918	178.0
21406.652549242815	178.012
21516.68546079496	178.024
21634.41334811145	178.036
21759.773208010385	178.048
21892.71250250872	178.06
22033.19705511778	178.072
22181.218321302138	178.084
22336.797977811744	178.096
22499.991656703627	178.108
22670.8907065144	178.12
22849.6195279781	178.132
23036.329088609284	178.144
23231.187514412515	178.156
23434.370314819615	178.168
23646.04994823308	178.18
23866.38625673357	178.192
24095.520861100587	178.204
24333.574079613656	178.216
24580.644433663118	178.228
24836.812219562835	178.24
25102.144960092624	178.252
25376.702067065555	178.264
25660.539591160687	178.276
25953.717215001332	178.288
26256.305829534278	178.3
26568.39226362894	178.312
26890.08134904912	178.324
27221.496312810374	178.336
27562.776894093276	178.348
27914.074284090937	178.36
28275.545681172043	178.372
28647.35023224788	178.384
29029.643963213784	178.396
29422.573524356485	178.408
29826.270420334364	178.42
30240.846284072148	178.432
30666.3896921031	178.444
31102.965306761806	178.456
31550.61678778556	178.468
32009.371264148383	178.48
32479.242200572848	178.492
32960.232612166044	178.504
33452.33771580844	178.516
33955.54323420113	178.528
34469.820358544515	178.54
34995.11946961213	178.552
35531.36107985292	178.564
36078.423868245634	178.576
36636.13315943366	178.588
37204.250553928134	178.6
37782.46101011809	178.612
38370.35787613571	178.624
38967.43280137035	178.636
39573.0704062365	178.648
40186.5435262998	178.66
40807.009897708114	178.672
41433.51441321332	178.684
42064.99762875844	178.696
42700.3070674894	178.708
43338.211563682635	178.72
43977.420804925736	178.732
44616.609351604246	178.744
45254.442185180866	178.756
45889.6013218797	178.768
46520.81134645712	178.78
47146.85831073627	178.792
47766.60296099791	178.804
48378.992337555705	178.816
48983.066200883426	178.828
49577.956012743365	178.84
50162.88155320496	178.852
50737.14994985796	178.864
51300.1523406456	178.876
51851.352871909025	178.888
52390.277229626096	178.9
52916.5033363652	178.912
53429.649103969416	178.924
53929.358348053924	178.936
54415.290280611036	178.948
54887.113949740815	178.96
55344.50377067964	178.972
55787.13692106116	178.984
56214.6950489048	178.996
56626.867781287816	179.008
57023.35571018618	179.02
57403.87586670005	179.032
57768.16877130899	179.044
58116.00125527203	179.056
58447.16635545678	179.068
58761.48628324857	179.08
59058.818656997035	179.092
59339.063501280114	179.104
59602.16757680422	179.116
59848.126928314865	179.128
60076.98915827248	179.14
60288.8538203541	179.152
60483.8717468465	179.164
60662.24591394799	179.176
60824.23415904309	179.188
60970.15027439946	179.2
61100.361504574845	179.212
61215.28400821679	179.224
61315.37284929986	179.236
61401.10490328897	179.248
61472.959737716315	179.26
61531.40103613647	179.272
61576.85757145362	179.284
61609.70664304825	179.296
61630.26226826973	179.308
61638.76746083155	179.32
61635.390654333496	179.332
61620.22863220265	179.344
61593.315469171335	179.356
61554.63395788293	179.368
61504.1289056477	179.38
61441.72174733088	179.392
61367.32389104813	179.404
61280.84838253891	179.416
61182.219160268476	179.428
61071.37441424953	179.44
60948.26542867677	179.452
60812.85520571382	179.464
60665.115859210346	179.476
60505.02073912756	179.488
60332.53446061706	179.5
60147.606645999644	179.512
59950.16734711152	179.524
59740.12230531866	179.536
59517.35165462718	179.548
59281.71244799133	179.56
59033.04098029057	179.572
58771.15620512668	179.584
58495.866694471886	179.596
58206.97898302369	179.608
57904.30380255046	179.62
57587.661961466576	179.632
57256.89123067676	179.644
56911.85017108054	179.656
56552.417612435805	179.668
56178.49151793927	179.68
55789.98941622488	179.692
55386.84591105847	179.704
54969.00841012412	179.716
54536.43765910341	179.728
54089.11245133446	179.74
53627.03511107439	179.752
53150.23852009272	179.764
52658.796116828715	179.776
52152.82902553306	179.788
51632.50995083962	179.8
51098.07112484546	179.812
50549.81504893872	179.824
49988.122073524224	179.836
49413.4547263235	179.848
48826.362467312145	179.86
48227.48570253622	179.872
47617.55198608288	179.884
46997.36526931676	179.896
46367.795088541505	179.908
45729.76381434337	179.92
45084.22883945244	179.932
44432.1623687465	179.944
43774.53265078665	179.956
43112.28465766564	179.968
42446.32143673891	179.98
41777.491262380776	179.992
41106.579547201756	180.004
40434.30256361552	180.016
39761.305914668155	180.028
39088.16931020808	180.04
38415.41206980491	180.052
37743.49649688855	180.064
37072.83409701589	180.076
36403.79681269188	180.088
35736.72822999505	180.1
35071.95327074396	180.112
34409.78913161444	180.124
33750.55643672616	180.136
33094.586512198985	180.148
32442.224154677337	180.16
31793.828885050334	180.172
31149.775047778792	180.184
30510.44937777088	180.196
29876.24617665433	180.208
29247.562085735728	180.22
28624.78986362028	180.232
28008.31083735283	180.244
27398.48876382163	180.256
26795.665853505416	180.268
26200.158447845977	180.28
25612.251877683826	180.292
25032.195656290096	180.304
24460.20037079338	180.316
23896.435715312393	180.328
23341.02923328721	180.34
22794.0663675361	180.352
22255.591626044352	180.364
21725.60917370949	180.376
21204.082550212683	180.388
20690.935517844377	180.4
20186.05386852315	180.412
19689.286985945746	180.424
19200.452447145544	180.436
18719.344664125572	180.448
18245.743603195348	180.46
17779.422977274575	180.472
17320.1595050736	180.484
16867.741683426666	180.496
16421.97635330323	180.508
15982.693620744401	180.52
15549.750242089722	180.532
15123.029976592728	180.544
14702.44138024505	180.556
14287.914844500647	180.568
13879.3989971266	180.58
13476.85646924554	180.592
13080.26009510158	180.604
12689.589444456376	180.616
12304.828131114667	180.628
11925.963548810516	180.64
11552.988314425285	180.652
11185.901599448764	180.664
10824.71047141633	180.676
10469.43301795914	180.688
10120.102081985011	180.7
9776.767041642448	180.712
9439.4944339719	180.724
9108.36836727381	180.736
8783.48912840756	180.748
8464.970188637506	180.76
8152.935566983965	180.772
7847.5166219048415	180.784
7548.847143693273	180.796
7257.057856661294	180.808
6972.272422659624	180.82
6694.60414053731	180.832
6424.152158828791	180.844
6160.999484705723	180.856
5905.2135459478	180.868
5656.847356188035	180.88
5415.9403691398375	180.892
5182.521183734369	180.904
4956.61111149891	180.916
4738.225027521364	180.928
4527.369719901521	180.94
4324.042066750679	180.952
4128.226817554057	180.964
3939.8928563717595	180.976
3758.9910349819415	180.988
3585.453655256083	181.0
3419.1924081146335	181.012
3260.0954341613397	181.024
3108.0254497955293	181.036
2962.8190156232176	181.048
2824.285701332916	181.06
2692.2076267418884	181.072
2566.3424132784216	181.084
2446.429102592391	181.096
2332.193564765913	181.108
2223.354297134036	181.12
2119.6301224743042	181.132
2020.7478643643062	181.144
1926.4479303997784	181.156
1836.4897850866969	181.168
1750.657380058956	181.18
1668.7620442635655	181.192
1590.6433804794997	181.204
1516.169713593004	181.216
1445.236687722328	181.228
1377.7628957257068	181.24
1313.685346252482	181.252
1252.9556907975116	181.264
1195.5351669146773	181.276
1141.3888342328348	181.288
1090.480635616216	181.3
1042.7689337719692	181.312
998.2020457420629	181.324
956.7143504520129	181.336
918.2239115441538	181.348
882.6319814401844	181.36
849.8233095418424	181.372
819.6668147109352	181.384
792.0168526405121	181.396
766.7156473937472	181.408
743.596076037477	181.42
722.4845337900093	181.432
703.2043955163515	181.444
685.5796861590547	181.456
669.438302997642	181.468
654.6150853657568	181.48
640.9545457418886	181.492
628.3128380850952	181.504
616.5592256649555	181.516
605.5773239115249	181.528
595.2654640938305	181.54
585.536234104066	181.552
576.3156555874573	181.564
567.5420877102608	181.576
559.1645871999136	181.588
551.1409637693134	181.6
543.4363238558377	181.612
536.0221953439742	181.624
528.8756019407414	181.636
521.9780164642476	181.648
515.3149886795902	181.66
508.8761527339313	181.672
502.655172936624	181.684
496.6496708789062	181.696
490.8611694506749	181.708
485.29509815313855	181.72
479.96082682046693	181.732
474.8715492519253	181.744
470.0439486310894	181.756
465.49749935283063	181.768
461.2533975362885	181.78
457.3333773407548	181.792
453.7585179243073	181.804
450.5481459286037	181.816
447.7187512482647	181.828
445.2828464728235	181.84
443.24810265130867	181.852
441.61645249665287	181.864
440.38331924447135	181.876
439.5374372492725	181.888
439.0610668135147	181.9
438.93030856386935	181.912
439.1158741021762	181.924
439.584313679012	181.936
440.29938846762786	181.948
441.2234214502299	181.96
442.3187073604208	181.972
443.5489110004545	181.984
444.8802809210279	181.996
446.2827018809125	182.008
447.73052142806426	182.02
449.20310060734414	182.032
450.68524817168026	182.044
452.1672518691361	182.056
453.6444740903874	182.068
455.11661382268284	182.08
456.586524266133	182.092
458.05871037693674	182.104
459.5381548195228	182.116
461.02977654131104	182.128
462.53824608577025	182.14
464.0677782543353	182.152
465.6222449913851	182.164
467.20554418451565	182.176
468.82183320730525	182.188
470.47578664323595	182.2
472.1729644148316	182.212
473.9200250148332	182.224
475.7246147668602	182.236
477.5951623770261	182.248
479.5406551070288	182.26
481.57012869099407	182.272
483.6921833751341	182.284
485.91438012969473	182.296
488.2427140221011	182.308
490.6813735155073	182.32
493.23242942940675	182.332
495.8956479547059	182.344
498.6686702368569	182.356
501.54708387056843	182.368
504.5241700477305	182.38
507.59087782454156	182.392
510.73583918380996	182.404
513.9450169830238	182.416
517.2014919672997	182.428
520.4856814441497	182.44
523.7757131321537	182.452
527.0479965809831	182.464
530.2782953224288	182.476
533.4425323102301	182.488
536.5172063587803	182.5
539.4798448792383	182.512
542.3094623264359	182.524
544.9868140530536	182.536
547.4947664301563	182.548
549.8185660425464	182.56
551.9459575285421	182.572
553.8671847239721	182.584
555.5750375283473	182.596
557.0648162271527	182.608
558.3341917209813	182.62
559.3830665362577	182.632
560.2135228886672	182.644
560.8298101779006	182.656
561.238368301613	182.668
561.4476943556504	182.68
561.468080206616	182.692
561.3112335679874	182.704
560.9897520891358	182.716
560.5166226274227	182.728
559.9050394611878	182.74
559.1684407256603	182.752
558.3203187880003	182.764
557.3739381744871	182.776
556.3423619939782	182.788
555.2383510258513	182.8
554.0740515112117	182.812
552.8606460698791	182.824
551.6078218319474	182.836
550.323171763631	182.848
549.011660162539	182.86
547.6752382939934	182.872
546.312663388157	182.884
544.919517174376	182.896
543.4884965803783	182.908
542.0099867607097	182.92
